562.0,0.3
1454.0,0.143
203.0,0.077
700.0,0.357
228.0,0.026
7299.0,0.954
2940.0,0.932
1.0,0.931
16933.0,0.909
4650.0,0.926
12106.0,0.829
2069.0,1.0
13175.0,0.889
2597.0,0.842
6586.0,0.889
1480.0,1.0
2443.0,0.778
5139.0,0.786
3786.0,1.0
875.0,0.833
602.0,1.0
312.0,1.0
717.0,0.75
1425.0,0.75
2437.0,0.727
274.0,1.0
214.0,1.0
431.0,1.0
1647.0,1.0
4212.0,1.0
843.0,1.0
173.0,1.0
705.0,1.0
217.0,1.0
1580.0,0.75
2021.0,0.75
1466.0,0.75
5937.0,0.688
147.0,0.667
645.0,0.667
1478.0,0.667
278.0,0.0
521.0,0.0
1592.0,0.0
313.0,0.0
546.0,0.0
213.0,0.0
776.0,0.0
730.0,0.0
1198.0,0.636
3077.0,0.625
832.0,0.6
175.0,0.5
303.0,0.5
524.0,0.5
1619.0,0.5
743.0,0.5
331.0,0.5
4587.0,0.615
1169.0,0.571
2036.0,0.583
116.0,0.0
509.0,0.0
746.0,0.0
116.0,0.0
259.0,0.0
713.0,0.0
641.0,0.0
664.0,0.5
607.0,0.333
133.0,0.333
382.0,0.5
1301.0,0.5
592.0,0.4
424.0,0.4
1053.0,0.5
973.0,0.5
257.0,0.5
835.0,0.429
149.0,0.0
105.0,0.0
130.0,0.0
735.0,0.0
242.0,0.0
2104.0,0.526
687.0,0.25
236.0,0.25
2887.0,0.333
803.0,0.4
803.0,0.4
122.0,0.0
123.0,0.0
381.0,0.286
1415.0,0.385
167.0,0.167
1825.0,0.3
4069.0,0.491
496.0,0.333
110.0,0.143
766.0,0.125
1994.0,0.344
154.0,0.0
777.0,0.188
2081.0,0.327
202.0,0.179
2396.0,0.898
5170.0,1.0
471.0,0.76
164.0,0.818
146.0,0.737
2475.0,0.857
796.0,1.0
1289.0,1.0
1660.0,0.75
160.0,0.727
487.0,1.0
120.0,0.75
1966.0,1.0
785.0,1.0
132.0,0.75
352.0,0.667
805.0,0.0
97.0,0.5
239.0,0.5
483.0,0.5
114.0,0.5
318.0,0.0
218.0,0.0
373.0,0.0
130.0,0.0
359.0,0.4
1906.0,0.242
226.0,0.057
7299.0,0.954
2940.0,0.932
1.0,0.931
16933.0,0.909
4650.0,0.926
12106.0,0.829
2069.0,1.0
13175.0,0.889
2597.0,0.842
6586.0,0.889
1480.0,1.0
2443.0,0.778
5139.0,0.786
3786.0,1.0
875.0,0.833
602.0,1.0
312.0,1.0
717.0,0.75
1425.0,0.75
2437.0,0.727
274.0,1.0
214.0,1.0
431.0,1.0
1647.0,1.0
4212.0,1.0
843.0,1.0
173.0,1.0
705.0,1.0
217.0,1.0
1580.0,0.75
2021.0,0.75
1466.0,0.75
5937.0,0.688
147.0,0.667
645.0,0.667
1478.0,0.667
278.0,0.0
521.0,0.0
1592.0,0.0
313.0,0.0
546.0,0.0
213.0,0.0
776.0,0.0
730.0,0.0
1198.0,0.636
3077.0,0.625
832.0,0.6
175.0,0.5
303.0,0.5
524.0,0.5
1619.0,0.5
743.0,0.5
331.0,0.5
4587.0,0.615
1169.0,0.571
2036.0,0.583
116.0,0.0
509.0,0.0
746.0,0.0
116.0,0.0
259.0,0.0
713.0,0.0
641.0,0.0
664.0,0.5
607.0,0.333
133.0,0.333
382.0,0.5
1301.0,0.5
592.0,0.4
424.0,0.4
1053.0,0.5
973.0,0.5
257.0,0.5
835.0,0.429
149.0,0.0
105.0,0.0
130.0,0.0
735.0,0.0
242.0,0.0
2104.0,0.526
687.0,0.25
236.0,0.25
2887.0,0.333
803.0,0.4
803.0,0.4
122.0,0.0
123.0,0.0
381.0,0.286
1415.0,0.385
167.0,0.167
1825.0,0.3
4069.0,0.491
496.0,0.333
110.0,0.143
766.0,0.125
1994.0,0.344
154.0,0.0
777.0,0.188
2081.0,0.327
202.0,0.179
14835.0,0.983
7393.0,0.989
4600.0,0.98
1372.0,1.0
732.0,1.0
8426.0,0.826
2068.0,1.0
344.0,1.0
1003.0,1.0
782.0,1.0
111.0,1.0
766.0,0.75
1942.0,0.737
523.0,1.0
2089.0,1.0
739.0,0.667
535.0,0.667
412.0,0.0
202.0,0.0
1556.0,0.0
461.0,0.0
1185.0,0.0
2581.0,0.0
2565.0,0.0
163.0,0.0
328.0,0.0
1285.0,0.0
346.0,0.0
446.0,0.0
158.0,0.0
536.0,0.0
575.0,0.5
1883.0,0.5
215.0,0.0
1607.0,0.353
352.0,0.125
772.0,0.364
227.0,0.286
143.0,0.15
2396.0,0.286
358.0,0.04
2420.0,0.879
2375.0,0.87
1843.0,0.769
2142.0,0.789
273.0,0.833
1206.0,0.778
1024.0,1.0
1872.0,0.75
1123.0,0.75
1119.0,0.75
3239.0,1.0
572.0,1.0
131.0,1.0
120.0,1.0
119.0,1.0
1178.0,1.0
819.0,1.0
203.0,1.0
740.0,1.0
1824.0,0.75
810.0,0.714
496.0,0.692
912.0,0.667
505.0,0.667
593.0,0.667
542.0,0.667
2618.0,0.667
1108.0,0.0
162.0,0.0
236.0,0.0
98.0,0.0
307.0,0.0
358.0,0.0
164.0,0.0
493.0,0.0
313.0,0.0
118.0,0.0
318.0,0.0
132.0,0.0
887.0,0.0
543.0,0.0
510.0,0.0
661.0,0.0
327.0,0.0
422.0,0.0
738.0,0.0
125.0,0.0
166.0,0.0
523.0,0.6
137.0,0.5
129.0,0.5
869.0,0.5
284.0,0.5
476.0,0.5
347.0,0.5
432.0,0.556
96.0,0.0
125.0,0.0
117.0,0.0
185.0,0.0
311.0,0.0
467.0,0.0
1988.0,0.0
133.0,0.5
685.0,0.333
236.0,0.4
500.0,0.55
163.0,0.0
124.0,0.0
209.0,0.0
178.0,0.333
236.0,0.333
884.0,0.512
162.0,0.0
363.0,0.0
127.0,0.0
3237.0,0.143
304.0,0.0
967.0,0.415
562.0,0.3
1454.0,0.143
203.0,0.077
700.0,0.357
228.0,0.026
7393.0,0.977
12467.0,0.964
537.0,0.913
4043.0,0.885
909.0,1.0
579.0,0.9
3714.0,1.0
3299.0,1.0
2063.0,1.0
2461.0,1.0
6079.0,1.0
2691.0,1.0
1446.0,1.0
421.0,1.0
1506.0,1.0
1488.0,1.0
581.0,1.0
944.0,1.0
5257.0,1.0
2355.0,1.0
365.0,1.0
1091.0,0.75
1100.0,0.75
886.0,0.682
206.0,0.0
117.0,0.0
1422.0,0.0
160.0,0.0
1396.0,0.0
2152.0,0.0
1962.0,0.0
123.0,0.0
447.0,0.0
214.0,0.0
843.0,0.0
1494.0,0.0
1417.0,0.0
338.0,0.0
789.0,0.0
266.0,0.0
2155.0,0.0
136.0,0.0
286.0,0.0
187.0,0.0
351.0,0.0
125.0,0.0
647.0,0.0
2093.0,0.0
834.0,0.5
1949.0,0.5
210.0,0.0
668.0,0.0
185.0,0.333
218.0,0.0
294.0,0.2
214.0,0.273
240.0,0.182
382.0,0.083
642.0,0.217
2396.0,0.898
5170.0,1.0
471.0,0.76
164.0,0.818
146.0,0.737
2475.0,0.857
796.0,1.0
1289.0,1.0
1660.0,0.75
160.0,0.727
487.0,1.0
120.0,0.75
1966.0,1.0
785.0,1.0
132.0,0.75
352.0,0.667
805.0,0.0
97.0,0.5
239.0,0.5
483.0,0.5
114.0,0.5
318.0,0.0
218.0,0.0
373.0,0.0
130.0,0.0
359.0,0.4
1906.0,0.242
226.0,0.057
5660.0,0.977
11560.0,0.961
6471.0,0.932
1544.0,0.864
4851.0,0.875
1846.0,0.963
3585.0,0.952
1638.0,0.944
3228.0,0.933
753.0,1.0
1123.0,0.917
314.0,0.917
2509.0,0.909
1337.0,0.909
1567.0,0.808
1150.0,0.9
1170.0,1.0
476.0,0.889
245.0,0.889
818.0,0.889
2907.0,1.0
2568.0,1.0
284.0,1.0
701.0,1.0
293.0,1.0
813.0,1.0
391.0,1.0
3628.0,0.738
2430.0,0.75
176.0,0.857
2126.0,1.0
1851.0,1.0
426.0,1.0
132.0,1.0
103.0,1.0
393.0,1.0
376.0,1.0
1135.0,1.0
852.0,1.0
5616.0,0.833
869.0,0.833
182.0,0.833
1468.0,0.833
1152.0,1.0
109.0,1.0
227.0,1.0
126.0,1.0
566.0,1.0
312.0,1.0
197.0,1.0
849.0,1.0
381.0,1.0
301.0,1.0
2249.0,1.0
389.0,1.0
153.0,1.0
429.0,1.0
358.0,1.0
283.0,1.0
420.0,1.0
176.0,1.0
1677.0,1.0
1446.0,0.8
2949.0,0.8
2615.0,0.8
1050.0,0.8
197.0,0.8
262.0,0.8
236.0,0.8
668.0,0.75
508.0,0.75
772.0,0.727
2704.0,0.714
3307.0,1.0
617.0,1.0
125.0,1.0
184.0,1.0
923.0,1.0
508.0,1.0
533.0,1.0
1213.0,1.0
234.0,1.0
1153.0,1.0
585.0,1.0
371.0,1.0
275.0,1.0
611.0,1.0
382.0,1.0
542.0,1.0
271.0,1.0
212.0,1.0
591.0,0.75
2164.0,0.75
226.0,0.75
105.0,0.75
212.0,0.75
191.0,0.75
1346.0,0.75
644.0,0.75
1907.0,0.714
4975.0,0.667
5264.0,0.667
122.0,0.667
2008.0,0.667
1607.0,0.667
112.0,0.667
2284.0,0.667
646.0,0.667
233.0,0.667
390.0,0.0
114.0,0.0
227.0,0.0
713.0,0.0
802.0,0.0
223.0,0.0
115.0,0.0
635.0,0.0
225.0,0.0
101.0,0.0
125.0,0.0
138.0,0.0
750.0,0.0
918.0,0.0
221.0,0.0
534.0,0.0
168.0,0.0
1132.0,0.0
5354.0,0.0
516.0,0.0
431.0,0.0
112.0,0.0
157.0,0.0
466.0,0.0
187.0,0.0
171.0,0.0
165.0,0.0
827.0,0.0
143.0,0.0
664.0,0.0
346.0,0.0
160.0,0.0
181.0,0.0
329.0,0.0
250.0,0.0
659.0,0.0
96.0,0.0
232.0,0.0
504.0,0.0
125.0,0.0
257.0,0.0
544.0,0.0
169.0,0.0
175.0,0.0
196.0,0.0
2609.0,0.643
673.0,0.625
630.0,0.6
121.0,0.6
160.0,0.6
341.0,0.5
374.0,0.5
671.0,0.5
873.0,0.5
518.0,0.5
665.0,0.5
1411.0,0.619
1227.0,0.571
755.0,0.5
662.0,0.5
1412.0,0.0
1976.0,0.0
4672.0,0.0
123.0,0.5
638.0,0.333
428.0,0.333
200.0,0.333
93.0,0.333
95.0,0.333
340.0,0.333
1432.0,0.333
432.0,0.333
727.0,0.333
203.0,0.5
664.0,0.429
339.0,0.0
452.0,0.0
152.0,0.0
139.0,0.0
656.0,0.0
313.0,0.0
158.0,0.0
178.0,0.0
389.0,0.25
481.0,0.25
735.0,0.25
196.0,0.333
831.0,0.462
257.0,0.375
295.0,0.0
138.0,0.0
273.0,0.0
349.0,0.2
265.0,0.2
151.0,0.2
193.0,0.2
290.0,0.2
1842.0,0.438
159.0,0.364
655.0,0.486
219.0,0.0
223.0,0.0
371.0,0.167
595.0,0.25
291.0,0.3
1338.0,0.463
671.0,0.0
830.0,0.0
226.0,0.0
339.0,0.0
868.0,0.444
41.0,0.0
154.0,0.125
807.0,0.267
1016.0,0.267
2608.0,0.231
367.0,0.143
172.0,0.0
124.0,0.0
195.0,0.2
574.0,0.294
575.0,0.143
138.0,0.219
198.0,0.161
159.0,0.05
9553.0,0.974
4744.0,0.903
5681.0,0.902
3919.0,0.875
4655.0,1.0
303.0,1.0
8324.0,1.0
1955.0,1.0
2290.0,0.789
1105.0,0.875
223.0,1.0
266.0,1.0
2016.0,1.0
917.0,1.0
514.0,0.75
3527.0,0.75
163.0,1.0
1472.0,1.0
340.0,1.0
269.0,1.0
1240.0,1.0
1523.0,1.0
529.0,1.0
413.0,1.0
607.0,1.0
1729.0,1.0
281.0,1.0
140.0,1.0
912.0,1.0
941.0,1.0
1288.0,1.0
2027.0,1.0
477.0,0.667
239.0,0.667
99.0,0.0
117.0,0.0
1120.0,0.0
190.0,0.0
224.0,0.0
145.0,0.0
527.0,0.0
179.0,0.0
2423.0,0.0
617.0,0.0
436.0,0.0
223.0,0.0
1492.0,0.0
217.0,0.0
485.0,0.0
458.0,0.0
1862.0,0.0
247.0,0.0
616.0,0.0
4966.0,0.625
1063.0,0.5
141.0,0.5
290.0,0.5
1010.0,0.5
523.0,0.5
293.0,0.5
552.0,0.5
630.0,0.0
817.0,0.0
573.0,0.0
108.0,0.0
254.0,0.5
166.0,0.333
207.0,0.0
502.0,0.0
744.0,0.5
355.0,0.0
716.0,0.333
1327.0,0.143
658.0,0.0
907.0,0.304
404.0,0.118
1155.0,0.222
307.0,0.2
1858.0,0.259
2395.0,0.143
3769.0,0.867
163.0,0.8
832.0,1.0
752.0,0.667
161.0,0.583
137.0,0.964
188.0,1.0
218.0,0.75
165.0,0.857
139.0,0.667
210.0,0.667
337.0,0.0
111.0,0.5
88.0,0.0
401.0,0.192
2178.0,0.943
1671.0,0.93
2835.0,0.969
1239.0,0.962
2953.0,0.941
744.0,1.0
1207.0,1.0
266.0,1.0
199.0,1.0
862.0,0.875
672.0,0.818
342.0,0.769
231.0,1.0
823.0,1.0
533.0,1.0
386.0,1.0
293.0,1.0
654.0,0.0
274.0,0.0
368.0,0.0
477.0,0.0
98.0,0.0
158.0,0.0
173.0,0.333
87.0,0.462
394.0,0.0
90.0,0.043
4308.0,0.972
5050.0,0.953
3306.0,0.917
5989.0,1.0
4636.0,1.0
4489.0,0.95
1277.0,0.893
2490.0,0.944
446.0,1.0
1365.0,0.889
828.0,1.0
2605.0,1.0
1250.0,1.0
446.0,1.0
698.0,1.0
4138.0,1.0
2617.0,1.0
599.0,1.0
1632.0,1.0
406.0,1.0
3953.0,1.0
368.0,1.0
745.0,1.0
500.0,1.0
536.0,0.75
1918.0,0.667
114.0,0.0
128.0,0.0
214.0,0.0
116.0,0.0
151.0,0.0
114.0,0.0
117.0,0.0
814.0,0.0
221.0,0.0
914.0,0.0
794.0,0.0
160.0,0.0
393.0,0.5
3391.0,0.609
1396.0,0.5
180.0,0.0
402.0,0.0
957.0,0.333
932.0,0.182
500.0,0.1
2287.0,0.229
823.0,0.94
304.0,1.0
2039.0,1.0
603.0,0.929
480.0,1.0
1113.0,1.0
209.0,1.0
129.0,1.0
355.0,1.0
722.0,1.0
407.0,1.0
377.0,1.0
250.0,0.778
1476.0,1.0
555.0,1.0
757.0,1.0
192.0,1.0
238.0,1.0
462.0,1.0
110.0,1.0
821.0,1.0
849.0,1.0
162.0,1.0
168.0,1.0
305.0,0.0
268.0,0.0
1315.0,0.0
156.0,0.0
215.0,0.0
187.0,0.0
1059.0,0.0
513.0,0.0
181.0,0.0
307.0,0.0
184.0,0.0
176.0,0.0
302.0,0.0
228.0,0.0
115.0,0.0
268.0,0.0
222.0,0.0
594.0,0.571
5387.0,0.937
1979.0,0.964
3901.0,0.964
824.0,0.947
1941.0,1.0
1006.0,1.0
447.0,0.875
1833.0,0.857
1175.0,1.0
521.0,1.0
1386.0,0.8
1118.0,0.8
276.0,1.0
524.0,1.0
2700.0,1.0
1347.0,0.75
3783.0,0.75
851.0,0.0
95.0,0.0
864.0,0.0
145.0,0.0
286.0,0.0
219.0,0.0
1288.0,0.0
1216.0,0.0
258.0,0.0
156.0,0.0
442.0,0.0
881.0,0.0
202.0,0.0
341.0,0.5
2167.0,0.5
1556.0,0.5
665.0,0.5
107.0,0.0
173.0,0.0
208.0,0.0
128.0,0.333
151.0,0.0
1376.0,0.5
108.0,0.25
170.0,0.462
518.0,0.333
2570.0,0.476
519.0,0.313
1575.0,0.364
414.0,0.0
1707.0,1.0
9998.0,0.987
4483.0,0.947
1777.0,0.963
2457.0,0.909
3020.0,0.944
5605.0,0.923
768.0,0.857
2505.0,1.0
4371.0,1.0
1235.0,1.0
4609.0,1.0
1569.0,1.0
1580.0,0.769
2265.0,1.0
2128.0,0.833
1483.0,0.833
493.0,1.0
483.0,1.0
3396.0,0.727
538.0,1.0
1.0,1.0
4738.0,0.75
1441.0,0.75
324.0,0.75
183.0,0.667
507.0,0.667
5646.0,0.0
124.0,0.0
266.0,0.0
263.0,0.0
750.0,0.6
343.0,0.5
375.0,0.0
232.0,0.0
211.0,0.0
613.0,0.5
421.0,0.0
1205.0,0.333
1604.0,0.517
170.0,0.0
108.0,0.0
236.0,0.0
152.0,0.188
104.0,0.0
140.0,0.0
26.0,0.0
1493.0,1.0
4402.0,0.961
1695.0,0.907
584.0,0.947
2816.0,0.822
1848.0,0.929
1515.0,1.0
2141.0,0.9
1829.0,1.0
4282.0,0.857
1177.0,1.0
557.0,1.0
2099.0,0.833
721.0,0.75
563.0,1.0
728.0,1.0
124.0,0.8
340.0,0.75
873.0,1.0
175.0,1.0
152.0,1.0
238.0,1.0
168.0,1.0
609.0,1.0
180.0,0.75
270.0,0.714
382.0,0.667
1092.0,0.667
134.0,0.0
116.0,0.0
181.0,0.0
118.0,0.0
585.0,0.0
719.0,0.0
1059.0,0.5
287.0,0.5
621.0,0.5
97.0,0.5
542.0,0.583
147.0,0.0
465.0,0.5
7406.0,0.5
393.0,0.429
94.0,0.25
94.0,0.0
188.0,0.0
3830.0,0.946
1617.0,0.967
2776.0,0.959
3124.0,0.941
528.0,0.939
1768.0,0.9
745.0,0.86
4622.0,1.0
1944.0,0.895
1536.0,0.929
1488.0,0.85
1882.0,1.0
2695.0,1.0
3133.0,1.0
678.0,1.0
300.0,1.0
236.0,0.857
803.0,0.765
2779.0,1.0
1205.0,0.833
404.0,0.778
6506.0,1.0
537.0,1.0
514.0,1.0
2929.0,1.0
172.0,1.0
293.0,1.0
518.0,1.0
1022.0,1.0
347.0,1.0
579.0,1.0
374.0,1.0
159.0,1.0
195.0,1.0
259.0,1.0
218.0,1.0
512.0,1.0
531.0,1.0
216.0,1.0
93.0,1.0
407.0,1.0
905.0,0.75
219.0,0.75
270.0,0.677
754.0,0.667
1802.0,0.667
2866.0,0.667
406.0,0.667
130.0,0.0
1316.0,0.0
505.0,0.0
92.0,0.0
4863.0,0.0
270.0,0.0
338.0,0.0
450.0,0.0
402.0,0.0
2706.0,0.0
395.0,0.0
1055.0,0.0
292.0,0.0
358.0,0.0
197.0,0.0
147.0,0.0
246.0,0.0
419.0,0.0
270.0,0.0
193.0,0.0
4696.0,0.625
2832.0,0.5
726.0,0.5
192.0,0.5
212.0,0.5
2399.0,0.6
763.0,0.6
161.0,0.5
266.0,0.5
105.0,0.5
258.0,0.0
230.0,0.0
507.0,0.0
552.0,0.5
1116.0,0.567
134.0,0.429
78.0,0.429
460.0,0.429
106.0,0.0
304.0,0.0
195.0,0.333
318.0,0.375
7.0,0.286
6365.0,0.286
307.0,0.286
175.0,0.438
295.0,0.333
557.0,0.364
152.0,0.2
1473.0,0.231
1940.0,0.346
3554.0,0.32
120.0,0.162
401.0,0.074
494.0,1.0
513.0,0.923
259.0,0.889
136.0,0.833
183.0,1.0
546.0,0.0
2457.0,0.981
8098.0,0.946
1552.0,0.879
792.0,1.0
3806.0,1.0
3319.0,0.906
717.0,0.913
1517.0,1.0
2391.0,1.0
1193.0,1.0
2446.0,0.909
1021.0,0.909
2622.0,1.0
2700.0,1.0
2133.0,1.0
936.0,0.766
539.0,0.792
1095.0,0.0
1002.0,1.0
2116.0,1.0
660.0,1.0
1555.0,1.0
386.0,1.0
1119.0,1.0
177.0,1.0
458.0,1.0
2810.0,1.0
294.0,1.0
1953.0,0.833
1323.0,1.0
537.0,1.0
509.0,1.0
1207.0,1.0
197.0,1.0
1759.0,1.0
1820.0,1.0
754.0,1.0
520.0,1.0
317.0,1.0
638.0,1.0
366.0,1.0
875.0,1.0
2150.0,1.0
226.0,1.0
380.0,1.0
826.0,1.0
1775.0,0.8
290.0,0.75
1893.0,1.0
1150.0,1.0
279.0,1.0
275.0,1.0
400.0,1.0
3504.0,1.0
2661.0,1.0
504.0,1.0
670.0,1.0
1024.0,1.0
2625.0,1.0
2790.0,1.0
577.0,1.0
1014.0,1.0
517.0,1.0
1148.0,1.0
1893.0,1.0
304.0,1.0
550.0,1.0
1418.0,1.0
599.0,1.0
217.0,1.0
211.0,1.0
692.0,1.0
3016.0,1.0
117.0,1.0
271.0,0.75
3443.0,0.75
425.0,0.75
669.0,0.714
246.0,0.667
642.0,0.667
493.0,0.667
643.0,0.667
170.0,0.667
723.0,0.0
411.0,0.0
254.0,0.0
380.0,0.0
444.0,0.0
688.0,0.0
528.0,0.0
552.0,0.0
558.0,0.0
619.0,0.0
420.0,0.0
572.0,0.0
1271.0,0.0
873.0,0.0
403.0,0.0
206.0,0.0
387.0,0.0
428.0,0.0
250.0,0.0
102.0,0.0
429.0,0.0
282.0,0.0
1061.0,0.0
164.0,0.0
205.0,0.0
310.0,0.0
493.0,0.0
220.0,0.0
462.0,0.0
149.0,0.0
251.0,0.0
315.0,0.0
342.0,0.0
259.0,0.0
382.0,0.0
76.0,0.0
141.0,0.0
288.0,0.0
629.0,0.0
122.0,0.0
1323.0,0.0
214.0,0.0
342.0,0.6
133.0,0.5
155.0,0.5
606.0,0.5
2198.0,0.5
264.0,0.0
226.0,0.0
102.0,0.0
90.0,0.0
714.0,0.0
211.0,0.0
474.0,0.0
432.0,0.0
512.0,0.5
2049.0,0.529
1058.0,0.429
123.0,0.0
95.0,0.25
200.0,0.25
212.0,0.25
1525.0,0.375
1804.0,0.364
418.0,0.0
598.0,0.0
1307.0,0.412
69.0,0.0
516.0,0.453
229.0,0.0
1565.0,0.235
1199.0,0.0
602.0,0.27
291.0,0.05
565.0,0.111
1267.0,0.14
991.0,0.081
127.0,0.0
1407.0,0.104
274.0,0.026
317.0,0.047
552.0,0.026
192.0,0.021
6628.0,0.952
2864.0,0.893
3360.0,0.93
4355.0,0.95
2229.0,0.905
1372.0,0.917
984.0,0.909
3346.0,0.818
254.0,1.0
703.0,0.889
3168.0,0.818
3241.0,1.0
1834.0,1.0
1305.0,0.786
451.0,1.0
2065.0,0.833
534.0,1.0
1608.0,1.0
342.0,0.8
949.0,0.8
1641.0,1.0
774.0,1.0
1107.0,1.0
3319.0,0.667
310.0,0.0
156.0,0.0
486.0,0.0
743.0,0.0
1560.0,0.625
207.0,0.571
272.0,0.571
2160.0,0.0
686.0,0.25
336.0,0.2
87.0,0.0
1234.0,0.105
1610.0,0.148
2508.0,0.971
4813.0,0.935
1201.0,0.909
2194.0,0.889
1725.0,1.0
419.0,0.75
1609.0,1.0
2332.0,1.0
403.0,1.0
2218.0,1.0
1157.0,1.0
1905.0,1.0
152.0,0.75
2077.0,1.0
370.0,1.0
760.0,1.0
148.0,1.0
410.0,1.0
170.0,0.0
651.0,0.0
1324.0,0.0
1046.0,0.0
335.0,0.0
249.0,0.0
355.0,0.5
215.0,0.0
87.0,0.0
260.0,0.25
143.0,0.083
120.0,0.06
5454.0,0.972
792.0,0.969
865.0,0.925
3789.0,0.915
1051.0,1.0
1062.0,0.946
1318.0,1.0
3536.0,1.0
1988.0,0.941
2318.0,0.958
4545.0,0.944
1900.0,0.81
5019.0,0.938
1633.0,0.933
3452.0,1.0
2168.0,1.0
530.0,1.0
8799.0,0.875
1270.0,0.842
2934.0,0.909
764.0,1.0
1304.0,1.0
958.0,1.0
5758.0,0.818
1193.0,1.0
2379.0,1.0
2769.0,1.0
1207.0,1.0
4438.0,0.824
3352.0,0.889
1040.0,0.889
1127.0,0.889
1026.0,0.889
2506.0,1.0
593.0,1.0
1112.0,1.0
3126.0,0.833
2389.0,0.875
1796.0,0.875
2485.0,0.875
1242.0,0.875
2105.0,0.875
234.0,0.818
340.0,1.0
727.0,1.0
1277.0,1.0
2477.0,0.857
2647.0,0.8
1012.0,1.0
746.0,1.0
2081.0,1.0
1133.0,0.833
701.0,1.0
519.0,1.0
455.0,1.0
626.0,1.0
2630.0,1.0
3137.0,1.0
689.0,1.0
1368.0,1.0
2363.0,1.0
285.0,1.0
498.0,1.0
103.0,1.0
86.0,1.0
3288.0,1.0
426.0,1.0
949.0,1.0
658.0,0.8
96.0,0.8
801.0,0.8
1213.0,0.8
366.0,1.0
229.0,1.0
181.0,1.0
239.0,1.0
211.0,1.0
2366.0,1.0
1078.0,1.0
1658.0,1.0
719.0,1.0
324.0,1.0
353.0,1.0
651.0,1.0
263.0,1.0
153.0,1.0
993.0,1.0
359.0,1.0
1026.0,1.0
234.0,1.0
1208.0,1.0
376.0,1.0
1228.0,1.0
2167.0,1.0
498.0,1.0
229.0,1.0
232.0,1.0
1090.0,1.0
599.0,1.0
1890.0,1.0
438.0,1.0
488.0,1.0
866.0,1.0
924.0,1.0
374.0,1.0
1035.0,1.0
858.0,1.0
688.0,1.0
863.0,0.75
4778.0,0.75
1611.0,0.75
132.0,0.75
170.0,0.75
259.0,0.75
1725.0,0.714
1711.0,0.667
416.0,0.667
485.0,0.667
964.0,0.667
416.0,0.667
401.0,0.667
963.0,0.667
937.0,0.667
1196.0,0.667
732.0,0.667
123.0,0.667
836.0,0.667
394.0,0.0
106.0,0.0
206.0,0.0
238.0,0.0
272.0,0.0
200.0,0.0
232.0,0.0
619.0,0.0
268.0,0.0
262.0,0.0
218.0,0.0
505.0,0.0
224.0,0.0
190.0,0.0
1035.0,0.0
737.0,0.0
546.0,0.0
550.0,0.0
106.0,0.0
284.0,0.0
121.0,0.0
175.0,0.0
453.0,0.0
306.0,0.0
158.0,0.0
1224.0,0.0
475.0,0.0
543.0,0.0
222.0,0.0
760.0,0.0
363.0,0.0
208.0,0.0
122.0,0.0
162.0,0.0
133.0,0.0
865.0,0.0
218.0,0.0
568.0,0.0
378.0,0.0
347.0,0.0
345.0,0.0
1942.0,0.0
447.0,0.0
129.0,0.0
218.0,0.0
233.0,0.0
147.0,0.0
1088.0,0.0
1583.0,0.0
293.0,0.0
195.0,0.0
1170.0,0.625
1010.0,0.6
490.0,0.6
1010.0,0.6
2944.0,0.6
664.0,0.5
292.0,0.5
238.0,0.5
581.0,0.5
1175.0,0.5
474.0,0.5
215.0,0.5
254.0,0.5
1149.0,0.5
201.0,0.5
1299.0,0.5
634.0,0.5
102.0,0.5
808.0,0.5
1305.0,0.5
155.0,0.5
1294.0,0.5
434.0,0.5
1275.0,0.5
490.0,0.5
593.0,0.0
477.0,0.0
1414.0,0.0
240.0,0.0
1186.0,0.0
149.0,0.0
443.0,0.0
103.0,0.0
183.0,0.0
447.0,0.0
146.0,0.0
225.0,0.0
108.0,0.0
358.0,0.0
342.0,0.0
150.0,0.0
183.0,0.0
220.0,0.0
567.0,0.0
739.0,0.0
543.0,0.0
189.0,0.0
130.0,0.0
142.0,0.0
88.0,0.0
260.0,0.0
285.0,0.0
204.0,0.0
502.0,0.0
972.0,0.5
632.0,0.333
426.0,0.333
1375.0,0.333
290.0,0.333
275.0,0.333
81.0,0.333
890.0,0.4
688.0,0.0
112.0,0.0
81.0,0.0
1753.0,0.25
10482.0,0.25
1542.0,0.25
832.0,0.25
925.0,0.52
2076.0,0.375
582.0,0.375
584.0,0.467
698.0,0.467
1468.0,0.537
1499.0,0.2
1386.0,0.385
290.0,0.0
1310.0,0.471
1040.0,0.474
111.0,0.333
499.0,0.0
118.0,0.0
615.0,0.222
1125.0,0.0
141.0,0.125
873.0,0.375
2756.0,0.412
933.0,0.429
1082.0,0.111
694.0,0.318
206.0,0.167
795.0,0.333
1021.0,0.308
75.0,0.24
1139.0,0.297
299.0,0.208
3158.0,0.115
1140.0,0.011
2184.0,0.989
2514.0,0.986
1479.0,0.969
2883.0,1.0
2543.0,0.936
1909.0,0.953
1460.0,1.0
2876.0,0.889
1451.0,0.957
970.0,1.0
2219.0,0.917
3879.0,1.0
343.0,1.0
1156.0,0.875
661.0,0.941
7582.0,1.0
1459.0,1.0
2510.0,0.938
815.0,1.0
2507.0,1.0
1058.0,1.0
4645.0,0.923
500.0,1.0
884.0,0.917
4642.0,0.917
1057.0,0.875
509.0,0.909
3975.0,1.0
1817.0,1.0
1551.0,1.0
1950.0,1.0
735.0,1.0
